Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,SELBAL,0.4722,NA,6,1,73.753,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,CLR-LASSO,0.5,NA,124,124,0.6580000000000013,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,Coda-LASSO,0.5416,NA,58,1,892.6899999999999,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR-GLMNET,0.5696,NA,8,7,8.120000000000005,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,1,ALR-LASSO,0.5,NA,1,0,8.120000000000005,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,glmnet4,0.58,0.728,58,58,8.120000000000005,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,glmnet4,0.58,0.8112,58,58,8.120000000000005,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,pls2,0.5176,0.7392,58,58,8.120000000000005,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,pls2,0.5176,0.728,58,58,8.120000000000005,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ranger1,0.5206,0.732,58,58,8.120000000000005,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ranger1,0.5206,0.8088,58,58,8.120000000000005,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,rangerE5,0.4716,0.704,58,58,8.120000000000005,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,rangerE5,0.4716,0.764,58,58,8.120000000000005,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,svmRadial3,0.5288,0.7488,58,58,8.120000000000005,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,svmRadial3,0.5288,0.7712,58,58,8.120000000000005,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeRegression,0.5292,0.7536,58,58,8.120000000000005,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeRegression,0.5292,0.7648,58,58,8.120000000000005,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeEnsemble,0.5075999999999999,0.2624,58,58,8.120000000000005,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeEnsemble,0.5075999999999999,0.2032,58,58,8.120000000000005,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,SELBAL,0.5596,NA,11,1,94.6840000000002,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,CLR-LASSO,0.5524,NA,6,6,0.2640000000001237,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,Coda-LASSO,0.5176,NA,45,1,698.038,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR-GLMNET,0.5574,NA,3,2,6.778000000000247,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,ALR-LASSO,0.5812,NA,12,11,6.778000000000247,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,glmnet4,0.6032,0.512,45,45,6.778000000000247,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,glmnet4,0.6032,0.48160000000000003,45,45,6.778000000000247,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,pls2,0.4964,0.6096,45,45,6.778000000000247,124,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity2,5,2,pls2,0.4964,0.616,45,45,6.778000000000247,124,FALSE,2,0.98
